pair_id,role,is_pair,designated_target,scored_target,phase_bin,source_terminal_index,donor_terminal_index,relation_value,relation_velocity,target,mu_temporal,mu_cross,temporal_residual,cross_residual,disagreement,temporal_residual_tail,temporal_residual_reliability_feature,temporal_residual_reliability_stratum,cross_residual_tail,cross_residual_reliability_feature,cross_residual_reliability_stratum,disagreement_tail,disagreement_reliability_feature,disagreement_reliability_stratum,temporal_residual_tail_exceeds,cross_residual_tail_exceeds,disagreement_tail_exceeds,source_selection_block
target_0_phase_2_pair_02,target_omission_break,True,0,0,2,1040,1423,-1.0,1.1223438014025696e-16,3.1581215858459473,1.7437223196029663,0.07504904270172119,2.000525284348683,9.505336306289806,2.7844705050443395,3.9415818076696905,0.5005318660178807,0.0,4.948759890378168,0.7537941116615711,2.0,5.572154032177765,0.9048412632473161,1.0,True,True,True,2
target_0_phase_2_pair_02,target_spike,True,0,0,2,1040,1423,-1.0,1.1223438014025696e-16,-3.1520652770996094,-0.34823739528656006,0.07504904270172119,7.861450790832251,10.414266833066804,0.17917140858480707,5.583496308781699,0.627438954458854,1.0,4.948759890378168,0.7537941116615711,2.0,0.7453329337305155,0.9807574645895268,2.0,True,True,False,2
target_0_phase_2_pair_03,coherent_control,True,0,0,2,1397,821,-0.6343932747840881,0.025296708568930626,1.5138174295425415,0.6191965341567993,1.4768853187561035,0.8003465464607871,0.0013639808071417292,0.7356300512274316,2.1090003439213802,0.4890532058147103,0.0,0.08186387007817311,0.7384246458492669,1.0,2.2399495220025605,0.8856884303835411,1.0,False,False,False,3
target_0_phase_2_pair_03,unsupported_target_break,True,0,0,2,1397,821,-0.6343932747840881,0.025296708568930626,1.5138174295425415,0.6191965341567993,-1.4481101036071777,0.8003465464607871,8.773014711630381,4.273756734542999,2.1090003439213802,0.4890532058147103,0.0,4.948759890378168,0.8329427958208431,2.0,4.770684624465665,0.9659020339700544,2.0,False,True,True,3
target_0_phase_2_pair_03,target_omission_break,True,0,0,2,1397,821,-0.6343932747840881,0.025296708568930626,-2.070680618286133,-1.2493891716003418,1.4768853187561035,0.6745196403992395,12.58522407766236,7.432572596768296,1.8082887711792657,0.7746904755118094,2.0,5.43372200355424,0.7384246458492669,1.0,4.770684624465665,1.070241230025422,2.0,False,True,True,3
target_0_phase_2_pair_03,target_spike,True,0,0,2,1397,821,-0.6343932747840881,0.025296708568930626,4.6209330558776855,0.6191965341567993,1.4768853187561035,16.013895189274777,9.88503617329934,0.7356300512274316,5.327876168789581,0.4890532058147103,0.0,5.43372200355424,0.7384246458492669,1.0,2.2399495220025605,0.8856884303835411,1.0,True,True,False,3
target_0_phase_2_drift_00,normal_relation_drift_control,False,0,0,2,800,-1,-2.205602220366155e-15,0.03272492438554764,-0.9852416515350342,-0.0876293033361435,-0.43877291679382324,0.8057079276391266,0.29862807804965996,0.12330183727211641,2.149509104296553,0.5908246734863863,1.0,2.9488153537662396,0.7369865809773877,1.0,0.6233941417995962,0.9445755741818833,1.0,False,False,False,-1
target_0_phase_2_drift_01,normal_relation_drift_control,False,0,0,2,1184,-1,-1.715743479332088e-15,0.03272492438554764,-0.1955379992723465,-0.3012503385543823,-0.5365221500396729,0.011175098676480255,0.11627019107451475,0.055352825279570084,0.19207773173931936,0.4254393533668104,0.0,1.404312866622569,0.5907852426759496,0.0,0.4560173872709956,0.7280287400624033,0.0,False,False,False,-1
target_0_phase_2_drift_02,normal_relation_drift_control,False,0,0,2,416,-1,8.572527703398379e-16,0.03272492438554764,0.8451734781265259,-0.24590012431144714,1.0091973543167114,1.190441605936976,0.026903831960453317,1.575269680858761,2.6931245508855346,0.5448149728460515,1.0,0.6054082662519384,0.7052138917772593,1.0,4.473541743509655,0.8911509343499966,1.0,False,False,True,-1
target_0_phase_2_drift_03,normal_relation_drift_control,False,0,0,2,608,-1,1.1021821408568715e-15,0.03272492438554764,-0.124030202627182,0.2124176174402237,-0.05534918233752251,0.1131971356281094,0.00471708254802862,0.07169905906321562,0.6451379613735847,0.6782718463982508,2.0,0.12044615307586722,0.7740391746416352,2.0,0.43995128417933377,1.0291692482271302,2.0,False,False,False,-1
target_0_phase_3_pair_00,coherent_control,True,0,0,3,111,1263,-0.5280678272247314,0.027790077030658722,0.898088276386261,0.13193856179714203,1.128098487854004,0.5869853851649884,0.05290469737943582,0.9923345982816125,1.7725281073001673,0.46588968699979066,0.0,0.8590110250508568,0.7306831271295392,1.0,2.528078821653209,0.8665743088302152,0.0,False,False,False,0
target_0_phase_3_pair_00,unsupported_target_break,True,0,0,3,111,1263,-0.5280678272247314,0.027790077030658722,0.898088276386261,0.13193856179714203,-2.291821241378784,0.5869853851649884,10.175522731528023,5.874611583491404,1.7725281073001673,0.46588968699979066,0.0,5.43372200355424,0.7037460121674747,1.0,5.3612921657094255,0.8439855745771881,0.0,False,True,True,0
target_0_phase_3_pair_00,target_omission_break,True,0,0,3,111,1263,-0.5280678272247314,0.027790077030658722,-2.6611618995666504,-1.4702928066253662,1.128098487854004,1.418169196522797,14.358494283675327,6.751637319226177,3.1856010359833284,0.5503873941631385,1.0,5.43372200355424,0.7306831271295392,1.0,5.572154032177765,0.9147809114348049,1.0,True,True,True,0
target_0_phase_3_pair_00,target_spike,True,0,0,3,111,1263,-0.5280678272247314,0.027790077030658722,4.005204200744629,0.13193856179714203,1.128098487854004,15.002186709851284,8.277737283147871,0.9923345982816125,5.327876168789581,0.46588968699979066,0.0,5.43372200355424,0.7306831271295392,1.0,2.528078821653209,0.8665743088302152,0.0,True,True,False,0
target_0_phase_3_pair_01,coherent_control,True,0,0,3,501,1461,-0.35225003957748413,0.030627449974417686,-2.026461362838745,-1.6892949342727661,-1.8900043964385986,0.11368120055193742,0.018620503679130707,0.040284288202897756,0.6490223756510072,0.5390409744685839,1.0,0.4569882611336652,0.7262140556878601,1.0,0.3464073584645632,0.904407002866879,1.0,False,False,False,1
target_0_phase_3_pair_01,unsupported_target_break,True,0,0,3,501,1461,-0.35225003957748413,0.030627449974417686,-2.026461362838745,-1.6892949342727661,2.0396528244018555,0.11368120055193742,16.53328458367929,13.905051386924484,0.6490223756510072,0.5390409744685839,1.0,4.948759890378168,0.7746182094835595,2.0,5.572154032177765,0.9437152868421472,1.0,False,True,True,1
target_0_phase_3_pair_01,target_omission_break,True,0,0,3,501,1461,-0.35225003957748413,0.030627449974417686,1.82747483253479,1.2932251691818237,-1.8900043964385986,0.28542270279275783,13.81965181784858,10.132950467439983,1.1664348850068706,0.637630375698209,2.0,5.43372200355424,0.7262140556878601,1.0,4.770684624465665,0.966415723532916,2.0,False,True,True,1
target_0_phase_3_pair_01,target_spike,True,0,0,3,501,1461,-0.35225003957748413,0.030627449974417686,-5.133577346801758,-1.6892949342727661,-1.8900043964385986,11.863081337256531,10.520765484327569,0.040284288202897756,5.583496308781699,0.5390409744685839,1.0,5.43372200355424,0.7262140556878601,1.0,0.3464073584645632,0.904407002866879,1.0,True,True,False,1
target_0_phase_3_pair_02,coherent_control,True,0,0,3,885,1460,-0.35225003957748413,0.030627449974417686,-1.238492488861084,-0.5910044312477112,-1.7409985065460205,0.4192407847519384,0.25251229780957374,1.3224863732212135,1.409109038886062,0.5618033147641357,1.0,2.0043209112117277,0.7516011182937451,2.0,3.0872473823897644,0.9383641113663601,1.0,False,False,True,2
target_0_phase_3_pair_02,unsupported_target_break,True,0,0,3,885,1460,-0.35225003957748413,0.030627449974417686,-1.238492488861084,-0.5910044312477112,1.7564077377319336,0.4192407847519384,8.969427367246908,5.51034389107372,1.409109038886062,0.5618033147641357,1.0,4.948759890378168,0.7647969137838763,2.0,5.572154032177765,0.9489664292340969,1.0,False,True,True,2
target_0_phase_3_pair_02,target_omission_break,True,0,0,3,885,1460,-0.35225003957748413,0.030627449974417686,1.5695686340332031,0.8404557704925537,-1.7409985065460205,0.5316055677804457,10.959854792282897,6.663906184440748,1.6916760106710724,0.6295830634976619,1.0,4.948759890378168,0.7516011182937451,2.0,4.770684624465665,0.9804484049981974,2.0,False,True,True,2
target_0_phase_3_pair_02,target_spike,True,0,0,3,885,1460,-0.35225003957748413,0.030627449974417686,-4.345608234405518,-0.5910044312477112,-1.7409985065460205,14.097049718687064,6.783991834460323,1.3224863732212135,5.583496308781699,0.5618033147641357,1.0,4.948759890378168,0.7516011182937451,2.0,3.0872473823897644,0.9383641113663601,1.0,True,True,True,2
target_0_phase_3_pair_03,coherent_control,True,0,0,3,1264,1456,-0.5,0.028340615332126617,-3.042287826538086,-1.7998778820037842,-2.3831825256347656,1.5435824702777268,0.4344197976788564,0.34024430728146626,3.6375861597263857,0.5581421709922617,1.0,3.8242840911201395,0.7171108410520333,1.0,1.338047527580505,0.9087192313329292,1.0,True,False,False,3
target_0_phase_3_pair_03,unsupported_target_break,True,0,0,3,1264,1456,-0.5,0.028340615332126617,-3.042287826538086,-1.7998778820037842,1.499936580657959,1.5435824702777268,20.63180256532746,10.888775487991609,3.6375861597263857,0.5581421709922617,1.0,4.948759890378168,0.7928291144431088,2.0,4.770684624465665,0.9695878958344103,2.0,True,True,True,3
target_0_phase_3_pair_03,target_omission_break,True,0,0,3,1264,1456,-0.5,0.028340615332126617,1.5642549991607666,1.6267938613891602,-2.3831825256347656,0.00391110928882199,15.582263012163878,16.079910624489457,0.07006756261671696,0.5906556359712987,1.0,5.43372200355424,0.7171108410520333,1.0,5.572154032177765,0.9290436150466854,1.0,False,True,True,3
target_0_phase_3_pair_03,target_spike,True,0,0,3,1264,1456,-0.5,0.028340615332126617,-6.149404048919678,-1.7998778820037842,-2.3831825256347656,18.918377876686066,14.184424562454524,0.34024430728146626,5.583496308781699,0.5581421709922617,1.0,5.43372200355424,0.7171108410520333,1.0,1.338047527580505,0.9087192313329292,1.0,True,True,False,3
target_0_phase_3_drift_00,normal_relation_drift_control,False,0,0,3,704,-1,-4.777360266687873e-15,0.03272492438554764,0.08390814810991287,-0.31872987747192383,-0.23437698185443878,0.16211737964443979,0.10130542395642422,0.007115410999054328,0.8043728156701697,0.551845263418494,1.0,1.2219913098286144,0.6744803721154181,0.0,0.13554549199622393,0.871468282341004,0.0,False,False,False,-1
target_0_phase_3_drift_01,normal_relation_drift_control,False,0,0,3,1471,-1,-0.03271908313035965,0.03270740061998367,0.15333731472492218,-0.6811695098876953,-0.3883202075958252,0.6964016403250339,0.29339287148665094,0.08576071385283512,1.9136492868370918,0.8306427932802518,2.0,2.3838105329166317,0.8478751753884238,2.0,0.5221893824163059,1.1869539852363147,2.0,False,False,False,-1
target_0_phase_3_drift_02,normal_relation_drift_control,False,0,0,3,1279,-1,-0.03271908313035965,0.03270740061998367,-0.256057471036911,0.2090311199426651,0.0426362082362175,0.21630739745936745,0.08921791403771856,0.027687266641796493,0.9391054096403265,0.5774683921793848,1.0,1.2748389201945678,0.7047488317145663,1.0,0.27884920745327213,0.9111205517214995,1.0,False,False,False,-1
target_0_phase_3_drift_03,normal_relation_drift_control,False,0,0,3,127,-1,-0.03271908313035965,0.03270740061998367,1.4117798805236816,0.892915666103363,1.4277586936950684,0.26922007300601436,0.0002553224703660817,0.28605706416346166,1.1061594943034927,0.6293856676444824,1.0,0.028778964550043404,0.7694609595418609,2.0,1.0330150061822965,0.9940807245366808,2.0,False,False,False,-1
target_1_phase_0_pair_00,coherent_control,True,1,1,0,140,1100,0.3826834261417389,0.03023388609290123,1.7539536952972412,1.935465931892395,1.7508962154388428,0.032946692033775093,9.34818308451213e-06,0.034065980231744675,0.2876820724517809,0.6753011374567683,1.0,0.009389740349839032,0.6022210588822172,0.0,0.30207080990388047,0.9048214354289049,0.0,False,False,False,0
target_1_phase_0_pair_00,unsupported_target_break,True,1,1,0,140,1100,0.3826834261417389,0.03023388609290123,1.7539536952972412,1.935465931892395,-1.7116005420684814,0.032946692033775093,12.010066172123516,13.30109386548942,0.2876820724517809,0.6753011374567683,1.0,5.438079308923196,0.6624836088607287,1.0,5.187385805840755,0.9460000836466876,1.0,False,True,True,0
target_1_phase_0_pair_00,target_omission_break,True,1,1,0,140,1100,0.3826834261417389,0.03023388609290123,-1.7004982233047485,-0.7736170291900635,1.7508962154388428,0.8591087480034645,11.91212357179019,6.373167122306768,2.068350854985678,0.6098483682482966,0.0,5.365976015021851,0.6022210588822172,0.0,5.634789603169249,0.8570794805712764,0.0,False,True,True,0
target_1_phase_0_pair_00,target_spike,True,1,1,0,140,1100,0.3826834261417389,0.03023388609290123,4.778890132904053,1.935465931892395,1.7508962154388428,8.085061186898784,9.168747164206309,0.034065980231744675,5.19295685089021,0.6753011374567683,1.0,5.365976015021851,0.6022210588822172,0.0,0.30207080990388047,0.9048214354289049,0.0,True,True,False,0
target_1_phase_0_pair_01,coherent_control,True,1,1,0,550,358,0.9469301104545593,0.010519081726670265,-0.836312472820282,-1.0147572755813599,-1.6898751258850098,0.03184254763243999,0.7285692027068968,0.45578411179862144,0.2803019651541584,0.654162024344744,1.0,4.339467020255086,0.699499148122124,1.0,1.3372382041306965,0.9577196940224163,1.0,False,True,False,1
target_1_phase_0_pair_01,unsupported_target_break,True,1,1,0,550,358,0.9469301104545593,0.010519081726670265,-0.836312472820282,-1.0147572755813599,2.2051146030426025,0.03184254763243999,9.250278657791856,10.367574914753405,0.2803019651541584,0.654162024344744,1.0,5.365976015021851,0.5910823371892697,0.0,5.634789603169249,0.8816497509963597,0.0,False,True,True,1
target_1_phase_0_pair_01,target_omission_break,True,1,1,0,550,358,0.9469301104545593,0.010519081726670265,2.1188061237335205,1.9254517555236816,-1.6898751258850098,0.03738591170582595,14.50605286119577,13.070588459436294,0.26199258633647,0.6122008018446202,0.0,5.438079308923196,0.699499148122124,1.0,5.634789603169249,0.9295638116895327,0.0,False,True,True,1
target_1_phase_0_pair_01,target_spike,True,1,1,0,550,358,0.9469301104545593,0.010519081726670265,-3.8612492084503174,-1.0147572755813599,-1.6898751258850098,8.102516323888054,4.714865406436331,0.45578411179862144,5.19295685089021,0.654162024344744,1.0,5.438079308923196,0.699499148122124,1.0,1.3372382041306965,0.9577196940224163,1.0,True,True,False,1
target_1_phase_0_pair_02,coherent_control,True,1,1,0,1129,361,0.973876953125,0.007431053556501865,-0.35458874702453613,-0.7929161190986633,-0.7853589653968811,0.19213088510941034,0.18556298103655777,5.711057207236081e-05,0.6459514892236707,0.49920212024258154,0.0,1.7245072422188876,0.6815954870242574,1.0,0.01077209698191107,0.8448521555790242,0.0,False,False,False,2
target_1_phase_0_pair_02,unsupported_target_break,True,1,1,0,1129,361,0.973876953125,0.007431053556501865,-0.35458874702453613,-0.7929161190986633,1.9813706874847412,0.19213088510941034,5.456706479672903,7.696667285182745,0.6459514892236707,0.49920212024258154,0.0,5.365976015021851,0.6266518937955328,0.0,5.634789603169249,0.8011837197873011,0.0,False,True,True,2
target_1_phase_0_pair_02,target_omission_break,True,1,1,0,1129,361,0.973876953125,0.007431053556501865,2.3847010135650635,1.3758647441864014,-0.7853589653968811,1.0177506184138565,10.049280270216205,4.6708879228649245,2.2625068694266353,0.5997614009962143,0.0,5.438079308923196,0.6815954870242574,1.0,5.634789603169249,0.9079020575242555,0.0,False,True,True,2
target_1_phase_0_pair_02,target_spike,True,1,1,0,1129,361,0.973876953125,0.007431053556501865,-3.3795254230499268,-0.7929161190986633,-0.7853589653968811,6.6905476912872395,6.729699610012151,5.711057207236081e-05,5.594711379601839,0.49920212024258154,0.0,5.438079308923196,0.6815954870242574,1.0,0.01077209698191107,0.8448521555790242,0.0,True,True,False,2
target_1_phase_0_pair_03,coherent_control,True,1,1,0,1305,537,0.7298640608787537,0.022370506078004837,1.8757611513137817,1.7971268892288208,2.053206205368042,0.006183347173646325,0.03148674720831934,0.06557661615433119,0.10164993626129062,0.5745814274831675,0.0,0.5447271754416722,0.7729621871557917,2.0,0.39989406305870906,0.9631273849191807,1.0,False,False,False,3
target_1_phase_0_pair_03,unsupported_target_break,True,1,1,0,1305,537,0.7298640608787537,0.022370506078004837,1.8757611513137817,1.7971268892288208,-0.781916618347168,0.006183347173646325,7.06325112735,6.651465413969859,0.10164993626129062,0.5745814274831675,0.0,5.365976015021851,0.6380088771655837,0.0,5.634789603169249,0.8586030189503665,0.0,False,True,True,3
target_1_phase_0_pair_03,target_omission_break,True,1,1,0,1305,537,0.7298640608787537,0.022370506078004837,-1.2655978202819824,-0.5159165263175964,2.053206205368042,0.5620220425201161,11.014460160670808,6.600391610463877,1.3428092491801518,0.7162818481392987,1.0,5.0106352940962555,0.7729621871557917,2.0,4.90527477843843,1.0538169806690887,2.0,False,True,True,3
target_1_phase_0_pair_03,target_spike,True,1,1,0,1305,537,0.7298640608787537,0.022370506078004837,4.900697708129883,1.7971268892288208,2.053206205368042,9.632151827934209,8.108207858300887,0.06557661615433119,5.594711379601839,0.5745814274831675,0.0,5.0106352940962555,0.7729621871557917,2.0,0.39989406305870906,0.9631273849191807,1.0,True,True,False,3
target_1_phase_0_drift_00,normal_relation_drift_control,False,1,1,0,128,-1,-4.898587410340671e-16,0.03272492438554764,1.2440721988677979,1.5391261577606201,1.396889567375183,0.08705683865832725,0.023353148117521982,0.020231247644474593,0.49939692794236795,0.786862768386799,2.0,0.49977578757940566,0.7283515429280162,2.0,0.23244594397652324,1.0722168560319125,2.0,False,False,False,-1
target_1_phase_0_drift_01,normal_relation_drift_control,False,1,1,0,320,-1,-7.347880586115415e-16,0.03272492438554764,-0.8815515041351318,-1.2083085775375366,-0.5902189016342163,0.10677018501850455,0.08487468527995645,0.38203484745827154,0.6072858899535529,0.7907424731125582,2.0,0.9592567677575984,0.6297748898959532,0.0,1.1620341151056057,1.010885785204058,1.0,False,False,False,-1
target_1_phase_0_drift_02,normal_relation_drift_control,False,1,1,0,1088,-1,-1.7145055406796758e-15,0.03272492438554764,-0.3665621280670166,-0.279122531414032,-0.7129854559898376,0.007645683062836639,0.1200091221291224,0.18823703732147123,0.1431008436406733,0.7164798822822316,1.0,1.1612833956308855,0.6508627014221928,0.0,0.7565690069974413,0.9679698744370896,1.0,False,False,False,-1
target_1_phase_0_drift_03,normal_relation_drift_control,False,1,1,0,1472,-1,-2.204364281713743e-15,0.03272492438554764,0.593171238899231,-0.17431573569774628,0.21886280179023743,0.5890362561760212,0.14010680609097736,0.1545893623411898,1.3932148039644645,0.8753266998210903,2.0,1.181993897607161,0.8584889920491025,2.0,0.7621400520468967,1.2260506436885734,2.0,False,False,False,-1
target_1_phase_1_pair_00,coherent_control,True,1,1,1,203,395,0.6343932747840881,0.025296708568930626,-2.6094093322753906,-1.5842665433883667,-2.778534412384033,1.0509177376070653,0.02860329272175477,1.4262757429154505,1.8856912890622586,0.7712142518683608,2.0,0.5219989243641159,0.7289611415587648,2.0,2.507379505640059,1.0612048662664213,2.0,False,False,False,0
target_1_phase_1_pair_00,unsupported_target_break,True,1,1,1,203,395,0.6343932747840881,0.025296708568930626,-2.6094093322753906,-1.5842665433883667,1.7337480783462524,1.0509177376070653,18.863016293437695,11.009221030044728,1.8856912890622586,0.7712142518683608,2.0,5.0106352940962555,0.7188686643007651,2.0,4.90527477843843,1.0542976708683567,2.0,False,True,True,0
target_1_phase_1_pair_00,target_omission_break,True,1,1,1,203,395,0.6343932747840881,0.025296708568930626,1.6170324087142944,1.2971869707107544,-2.778534412384033,0.10230110421167637,19.321007678740457,16.61150479261609,0.4073255737610841,0.6308266208369782,0.0,5.0106352940962555,0.7289611415587648,2.0,5.187385805840755,0.9640158564355973,1.0,False,True,True,0
target_1_phase_1_pair_00,target_spike,True,1,1,1,203,395,0.6343932747840881,0.025296708568930626,-5.634346008300781,-1.5842665433883667,-2.778534412384033,16.40314367210523,8.155659871372563,1.4262757429154505,4.976733742420574,0.7712142518683608,2.0,5.0106352940962555,0.7289611415587648,2.0,2.507379505640059,1.0612048662664213,2.0,True,True,False,0
target_1_phase_1_pair_01,coherent_control,True,1,1,1,606,30,0.06540312618017197,0.03265485540032387,-1.1879457235336304,-0.4163566827774048,-0.8278164863586426,0.5953496478151123,0.1296930674682386,0.16929916996311078,1.3428092491801518,0.7251504294579302,1.0,1.0593915755148284,0.7358609414866187,2.0,0.7781403933933378,1.033118807566968,2.0,False,False,False,1
target_1_phase_1_pair_01,unsupported_target_break,True,1,1,1,606,30,0.06540312618017197,0.03265485540032387,-1.1879457235336304,-0.4163566827774048,2.1597249507904053,0.5953496478151123,11.206898943729144,6.636196582805397,1.3428092491801518,0.7251504294579302,1.0,5.438079308923196,0.6851097232631689,1.0,5.187385805840755,0.9976063744046328,1.0,False,True,True,1
target_1_phase_1_pair_01,target_omission_break,True,1,1,1,606,30,0.06540312618017197,0.03265485540032387,2.5907976627349854,1.6450170278549194,-0.8278164863586426,0.8945010093141406,11.68692270038315,6.114905589017795,2.068350854985678,0.6321896676619331,0.0,5.0106352940962555,0.7358609414866187,2.0,5.187385805840755,0.9701314865027721,1.0,False,True,True,1
target_1_phase_1_pair_01,target_spike,True,1,1,1,606,30,0.06540312618017197,0.03265485540032387,-4.2128825187683105,-0.4163566827774048,-0.8278164863586426,14.413608423346446,11.458672043773731,0.16929916996311078,5.19295685089021,0.7251504294579302,1.0,5.0106352940962555,0.7358609414866187,2.0,0.7781403933933378,1.033118807566968,2.0,True,True,False,1
target_1_phase_1_pair_02,coherent_control,True,1,1,1,798,222,0.06540312618017197,0.03265485540032387,2.8517308235168457,2.0668752193450928,2.1091387271881104,0.6159983193998073,0.5514430215299058,0.0017862040951968083,1.3932148039644645,0.7600146009893943,2.0,3.168751437685632,0.626077647506211,0.0,0.051587368790493235,0.984680361550884,1.0,False,False,False,2
target_1_phase_1_pair_02,unsupported_target_break,True,1,1,1,798,222,0.06540312618017197,0.03265485540032387,2.8517308235168457,2.0668752193450928,-2.2401885986328125,0.6159983193998073,25.92764340166491,18.55079873213441,1.3932148039644645,0.7600146009893943,2.0,5.438079308923196,0.7121014430647283,1.0,4.90527477843843,1.0414944353821276,2.0,False,True,True,2
target_1_phase_1_pair_02,target_omission_break,True,1,1,1,798,222,0.06540312618017197,0.03265485540032387,-2.694528102874756,-1.2973235845565796,2.1091387271881104,1.952180466008727,23.075215014246226,11.603985481336977,2.70805020110221,0.6780505586690008,1.0,5.365976015021851,0.626077647506211,0.0,5.634789603169249,0.9228899072035924,0.0,False,True,True,2
target_1_phase_1_pair_02,target_spike,True,1,1,1,798,222,0.06540312618017197,0.03265485540032387,5.876667499542236,2.0668752193450928,2.1091387271881104,14.51451721824975,14.194273050516188,0.0017862040951968083,4.976733742420574,0.7600146009893943,2.0,5.365976015021851,0.626077647506211,0.0,0.051587368790493235,0.984680361550884,1.0,True,True,False,2
target_1_phase_1_pair_03,coherent_control,True,1,1,1,1332,948,0.9914448857307434,0.004271459765732288,1.032393455505371,1.1578553915023804,0.9893131256103516,0.015740697384117652,0.0018559148238637135,0.028406495392019337,0.19203399772955967,0.5228059150672784,0.0,0.1510402574128659,0.6236450728836381,0.0,0.2734974374598245,0.8137930951792185,0.0,False,False,False,3
target_1_phase_1_pair_03,unsupported_target_break,True,1,1,1,1332,948,0.9914448857307434,0.004271459765732288,1.032393455505371,1.1578553915023804,-1.9886260032653809,0.015740697384117652,9.126558570271527,9.900345167619676,0.19203399772955967,0.5228059150672784,0.0,5.438079308923196,0.6626864151287899,1.0,5.634789603169249,0.8440848947976626,0.0,False,True,True,3
target_1_phase_1_pair_03,target_omission_break,True,1,1,1,1332,948,0.9914448857307434,0.004271459765732288,-1.9653805494308472,-1.3529292345046997,0.9893131256103516,0.37509661315476706,8.730214713328465,5.4860992735173255,1.1403640833483315,0.5577979684851123,0.0,5.365976015021851,0.6236450728836381,0.0,5.634789603169249,0.8367029046072187,0.0,False,True,True,3
target_1_phase_1_pair_03,target_spike,True,1,1,1,1332,948,0.9914448857307434,0.004271459765732288,4.057330131530762,1.1578553915023804,0.9893131256103516,8.40695376806265,9.412728348616838,0.028406495392019337,5.594711379601839,0.5228059150672784,0.0,5.365976015021851,0.6236450728836381,0.0,0.2734974374598245,0.8137930951792185,0.0,True,True,False,3
target_1_phase_1_drift_00,normal_relation_drift_control,False,1,1,1,992,-1,5.144754454812321e-15,0.03272492438554764,-0.3490726351737976,-0.520121693611145,-0.29878050088882446,0.02925778039230309,0.0025292987709377712,0.04899192359573945,0.2657031657330056,0.6709538725626093,1.0,0.1898262824480223,0.6449062331773027,0.0,0.36179004460550285,0.9306358840586901,0.0,False,False,False,-1
target_1_phase_1_drift_01,normal_relation_drift_control,False,1,1,1,224,-1,2.3886801333439364e-15,0.03272492438554764,-2.424971342086792,-1.7453850507736206,-2.535902500152588,0.46183752734079064,0.012305721829818594,0.6249178377726281,1.115419406984491,0.6510627995569583,1.0,0.3620297090763923,0.6074119790940399,0.0,1.8061482066801546,0.8904111866513597,0.0,False,False,False,-1
target_1_phase_1_drift_02,normal_relation_drift_control,False,1,1,1,1376,-1,5.63461308996727e-15,0.03272492438554764,1.0682579278945923,0.010166125372052193,0.8752298355102539,1.119558262565398,0.03725984444953667,0.7483352225980707,2.1019143975318944,0.6976409431683287,1.0,0.5917946862996578,0.7902615829951165,2.0,2.1972245773362196,1.0541424264029708,2.0,False,False,False,-1
target_1_phase_1_drift_03,normal_relation_drift_control,False,1,1,1,799,-1,0.03271908313035965,0.03270740061998367,0.42352789640426636,2.1939175128936768,0.1995914876461029,3.1342793941735216,0.050147515167503265,3.9773362949797866,3.58351893845611,0.7416646893017068,1.0,0.6505875661411494,0.6793560874088227,1.0,5.187385805840755,1.0057789045592582,1.0,True,False,True,-1
target_1_phase_2_pair_00,coherent_control,True,1,1,2,57,249,-0.7298640608787537,0.022370506078004837,2.1572113037109375,1.817652940750122,1.855916976928711,0.11529988185662887,0.09077827135115513,0.0014641364646763577,0.6200249157309827,0.883560834421151,2.0,1.0072625100798818,0.6642369616343793,1.0,0.06899287148695143,1.1053915547552697,2.0,False,False,False,0
target_1_phase_2_pair_00,unsupported_target_break,True,1,1,2,57,249,-0.7298640608787537,0.022370506078004837,2.1572113037109375,1.817652940750122,-2.095834732055664,0.11529988185662887,18.088400582350005,15.315385765202848,0.6200249157309827,0.883560834421151,2.0,5.438079308923196,0.6651690717708274,1.0,4.90527477843843,1.1059519167502105,2.0,False,True,True,0
target_1_phase_2_pair_00,target_omission_break,True,1,1,2,57,249,-0.7298640608787537,0.022370506078004837,-2.599838972091675,-1.101669430732727,1.855916976928711,2.24451197465568,19.85376107723056,8.74731735878369,3.1135153092103742,0.7120857383215926,1.0,5.438079308923196,0.6642369616343793,1.0,5.187385805840755,0.9737950708040576,1.0,True,True,True,0
target_1_phase_2_pair_00,target_spike,True,1,1,2,57,249,-0.7298640608787537,0.022370506078004837,5.182147979736328,1.817652940750122,1.855916976928711,11.319826867362792,11.063812684038567,0.0014641364646763577,4.976733742420574,0.883560834421151,2.0,5.438079308923196,0.6642369616343793,1.0,0.06899287148695143,1.1053915547552697,2.0,True,True,False,0
target_1_phase_2_pair_01,coherent_control,True,1,1,2,638,1406,-0.8314695954322815,0.01818099245429039,-1.4976664781570435,-0.3043517768383026,-1.2455792427062988,1.4239999763834357,0.06354797427719916,0.88590914250429,2.4849066497880004,0.6881665992266295,1.0,0.8016278235540153,0.6409892217301694,0.0,2.5483284762254965,0.9404469419724819,1.0,False,False,False,1
target_1_phase_2_pair_01,unsupported_target_break,True,1,1,2,638,1406,-0.8314695954322815,0.01818099245429039,-1.4976664781570435,-0.3043517768383026,1.8003591299057007,1.4239999763834357,10.876972911437633,4.4298080009671645,2.4849066497880004,0.6881665992266295,1.0,5.0106352940962555,0.7410732927791203,2.0,5.187385805840755,1.0113174049533766,1.0,False,True,True,1
